iteration2_max_global_stress,iteration2_keff
188.4237775803333,1.1049113384287785
179.71052956759442,1.1011751959926797
91.70207314804291,1.1046953992981317
195.6741045875332,1.103764764637343
184.48987722841693,1.1020850243280187
143.7151402674171,1.104819270324716
79.00229562235214,1.1056458257396324
115.66681704622233,1.1056976929333842
174.69905117801875,1.1058059161680038
282.19461228264123,1.1038209276013078
194.18880283215708,1.1042088033328785
188.073211407692,1.1039327322275667
180.02632476077835,1.1036800946767955
250.1548728330963,1.1018976416007995
119.13849178441241,1.1052676272812882
164.16176423070684,1.1030933596957584
112.38602762388709,1.1041545305781706
237.8250658263258,1.1061780693401204
99.21129664302167,1.1058436103873943
112.0330651295772,1.1038271031039384
97.12665037461616,1.1048450676268835
227.81479116853893,1.1012952232470912
241.6092797241174,1.1015248536219953
221.32839003124258,1.1032248120257893
58.93983294517065,1.105852625930875
251.955972216888,1.1015121519610385
142.86699917392926,1.1059640286205321
194.1726149819939,1.1037053613755041
170.82767264281006,1.1063450601189844
134.9911834714231,1.103866275424459
170.46896383697123,1.1050391551797625
132.24509178405881,1.1048379755849647
136.68908437916923,1.1063669281156991
266.27381938663063,1.1046028014176323
248.01280896294716,1.1012447163619181
138.6306066068431,1.1045211405244146
126.55972321310692,1.102457488087496
131.92356792655647,1.1025567222132187
147.7447401474049,1.1037199795223782
204.06551023706854,1.1043338288386197
188.60013069930608,1.1050544194228036
94.85496422742155,1.1044349457974638
104.78947373490057,1.1056177054904714
85.84155343146239,1.1046534712691718
160.72981402836618,1.1055278010506329
103.19082153565712,1.1049930698127672
102.29334731496573,1.1041710231764115
111.54219013768399,1.1046769384935893
233.79251779460307,1.1018464399408316
196.33660638608154,1.1045997424182334
111.45069223744613,1.1042324695054972
123.7460285951156,1.1048579435355343
139.64397492787185,1.1016162722069098
123.41545298843596,1.1035600147225644
189.27171161235893,1.1040193174770203
113.03018597751074,1.1041369576832751
233.0201718748668,1.1030657224457903
85.95916677655606,1.1040854073727466
109.13700617395827,1.101227656757807
232.7597674849455,1.1019295222594598
123.74962800528664,1.106147236873871
88.27403853429703,1.1042323263034532
85.49769019629186,1.1037097047468514
198.40780633037235,1.1033219108819003
168.27396438613448,1.1054237854456663
160.31989759394745,1.1044564552168972
176.93406717240575,1.1043230927066934
104.93394094075896,1.1047708681520116
187.74237708940527,1.1032985405005498
93.12093050368242,1.1035490191260817
113.37621323133213,1.1058707106584225
221.87542373608102,1.10361772046572
96.74079828087429,1.1033076631649676
180.6718231515153,1.1045717309014587
189.49913498415185,1.1028811335002642
138.87143642115095,1.1054160606767072
241.1000568678711,1.1023288198418093
80.46156110436942,1.10498799849883
170.6226772730421,1.1067964210310526
127.12327525048394,1.1043879548537563
306.33545471313454,1.1025263404275099
141.5706579613969,1.1066905740058355
232.29703169590258,1.1037606487815972
200.64007093425366,1.1029536155243767
117.85299820878453,1.1035033873907467
230.4532819855176,1.1033046317291282
98.93736289683413,1.1044826907876102
268.1868827724757,1.1033484668012195
149.69773910947666,1.1046352962436956
198.02516065545254,1.1004446795601581
107.81348914251457,1.1050207552274263
132.41937004689137,1.1032562298094826
102.03823989336561,1.1051194092444807
203.11849636195606,1.10465001732218
219.88761555169302,1.1016162703510903
82.17749837439086,1.1044979189393325
140.87063977904708,1.1051436894188331
121.4780493513279,1.1036439313713422
95.54276270519526,1.1022838347272035
88.72581457198193,1.1048819418697413
133.94865683050017,1.1050163244251883
62.64662140899685,1.1056987339538993
160.59834314690823,1.1053688499814474
198.35458355312343,1.104244326513003
137.492887822757,1.1040286569285378
100.69029328274421,1.104879600119466
174.67934147334722,1.1058865935949025
231.80509073294573,1.1047116666314376
116.07778140642367,1.1046145467314215
162.3804534999604,1.102988795537982
121.07119955947155,1.1025122082265355
264.18200011730215,1.1018507751310957
109.60443080609025,1.1033154272621881
195.20537527736192,1.1047493905207488
195.9623204146929,1.1018315884963976
161.10748215827107,1.1046488329165234
108.6616475765202,1.1059543327633106
106.06817798688273,1.1044782833865339
214.34806745647552,1.1045111522935827
182.97912453533957,1.102125839768529
150.46605986933517,1.1013025655515971
140.62775722073434,1.1041582999731
81.45458186529886,1.1050610906755973
173.5308616903179,1.1061757521063114
87.94218384226362,1.1050970403423397
140.970035367764,1.1034570381985087
230.49502667622303,1.10429312540703
128.6616288316322,1.1053093039788529
119.41454156883825,1.1062500693647024
117.65298632519303,1.1034068216512003
120.53829282427677,1.1052672152781486
106.54725966183291,1.103767328588724
112.79794374017263,1.1050216400978337
103.85963204111087,1.1021042102864722
246.11056339985066,1.1083829614709841
122.3855712783177,1.1023163659415216
142.83292367197802,1.1022343055828905
130.4347403228773,1.104680905955984
113.84035050814788,1.1046382979933957
134.44835582657336,1.1043967653509568
134.2552567975412,1.103682385828097
81.02052795989876,1.1034989563582118
93.26035516688164,1.1053400250914647
106.85602871362093,1.1039471570528379
249.8556046339511,1.1014624568658102
208.6373887640948,1.1017755478449756
117.04092055751266,1.1027618927042093
226.0918622482755,1.1030540372777569
181.93812670835476,1.1058230988583413
145.7621662386518,1.1034059216688614
131.7883704954392,1.1040492763329308
98.5612544758336,1.1040639853320042
144.09750725459057,1.1080651181310566
193.4634592382833,1.1033616290644015
203.1140820414112,1.10238024700413
140.4032400214197,1.1029472160085727
130.76430765943832,1.1049783659484396
202.4857602614806,1.102673893200772
171.06350901633627,1.1069287342263958
175.60802474729553,1.1053112305563906
210.87243607459746,1.104639981675505
250.94627202230532,1.1042370806913289
169.98527734291702,1.1035271717578454
148.04891411280352,1.1025611982360612
139.84819076824635,1.1031410274999938
145.0512928942713,1.1058918198074825
137.0707013375565,1.1041326884894531
187.1542357389013,1.1043066023593693
257.464393982903,1.103999266767272
174.78178254561567,1.1027701315886194
141.95042032465489,1.1046529017532902
80.54701479450799,1.1041439191875575
122.70293987362402,1.1044616816136599
110.52119335853595,1.1050266168840495
237.14041553124227,1.1037470701696666
181.11493984869534,1.1044260587392154
138.19351143315515,1.1053461363701111
106.6626006974391,1.1020302384669496
241.2647105935332,1.1028039826258025
156.450144761059,1.1016441178762388
170.71930888935927,1.103288430939335
203.15406067809704,1.1050928156285387
130.52651340302612,1.1052756685545782
167.4037195170456,1.1032026007337106
215.03925760990543,1.104607609337333
101.86648912036426,1.1041914829387125
198.20823892751824,1.102716125582907
117.0786652851211,1.1053129136832642
212.3206988207312,1.102192796708085
119.38767164184345,1.1041991196559933
176.19601788506031,1.1022657974712642
94.81496034807508,1.1063358709539022
98.37404767755342,1.1018020078249993
134.68243133152586,1.1048121464824812
